DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2022-10-09                13:10:11.769              281.21541400              6749.169936               1665321011.770            0                         899                       2.2761564915E+00          2.3093528199E+00          4.9088172796E+02          4.9852787110E+02          1.3187827750E+00          7.0223690493E+02          3.8162378425E+01          -1.3265116025E+00         4.1869453430E+01          1.9041390691E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:15.634              281.21545874              6749.171010               1665321015.635            0                         899                       2.2767887111E+00          2.3071704567E+00          4.9088113133E+02          4.9787645553E+02          1.2081101780E+00          7.0216432483E+02          3.8162233517E+01          -1.3699839778E+00         4.1869453430E+01          1.9039749676E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:19.414              281.21550248              6749.172059               1665321019.414            0                         899                       2.2767867654E+00          2.3071684729E+00          4.9275339786E+02          4.9977540007E+02          1.2081097007E+00          7.0208485504E+02          3.8162132869E+01          -1.4435733130E+00         4.1869453430E+01          1.9031764946E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:23.227              281.21554662              6749.173119               1665321023.228            0                         899                       2.2775233170E+00          2.3104826476E+00          4.9275300284E+02          5.0036886664E+02          1.3087273364E+00          7.0203656693E+02          3.8162037275E+01          -1.4754580954E+00         4.1869453430E+01          1.9027405139E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:27.387              281.21559476              6749.174274               1665321027.387            0                         899                       2.2775180720E+00          2.3104772912E+00          4.9061985065E+02          4.9820273679E+02          1.3087259428E+00          7.0199773079E+02          3.8161766052E+01          -1.4731621300E+00         4.1869453430E+01          1.9023811745E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:31.361              281.21564076              6749.175378               1665321031.362            0                         899                       2.2758705119E+00          2.3091708994E+00          4.9062008849E+02          4.9828709920E+02          1.3230209226E+00          7.0198619474E+02          3.8161823854E+01          -1.3598192070E+00         4.1869453430E+01          1.9040739539E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:34.973              281.21568256              6749.176381               1665321034.973            0                         899                       2.2758688951E+00          2.3091692478E+00          4.9228859335E+02          4.9998167553E+02          1.3230204880E+00          7.0198374605E+02          3.8161740183E+01          -1.3609941748E+00         4.1869453430E+01          1.9037982309E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:38.951              281.21572861              6749.177487               1665321038.952            0                         899                       2.2684355526E+00          2.3008708877E+00          4.9228820201E+02          4.9980582725E+02          1.2933010849E+00          7.0194752836E+02          3.8161645397E+01          -1.3395435984E+00         4.1869453430E+01          1.9038280891E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:43.088              281.21577648              6749.178636               1665321043.088            0                         899                       2.2684341788E+00          2.3008694850E+00          4.9418837993E+02          5.0173502022E+02          1.2933007226E+00          7.0194342849E+02          3.8161574054E+01          -1.4434439804E+00         4.1869453430E+01          1.9031801287E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2022-10-09                13:10:46.911              281.21582074              6749.179698               1665321046.912            0                         899                       2.2676612422E+00          2.2989978443E+00          4.9418702558E+02          5.0148026384E+02          1.2505090559E+00          7.0193898142E+02          3.8161247253E+01          -1.3351241540E+00         4.1869453430E+01          1.9034991826E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
