UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
Mar_23_280_SRS6_stem,0.7261927136765831,480.06195658516117,523.6529292576208,0.1903535924561559,0.5749173149840944,0.7203762733920933,510.1278292979033,0.0027366096811043314,0.37684345072114106,0.9967443345461491,5.044596376112436e-287,0.7436299161957922,479.8888159539298,1415.3605798573615,0.1949243270275788,0.571229528682423,0.717214268039186,510.16673625773024,0.011087303496048551,1.4909706097850624,0.9967728665025455,2.0837008079668855e-4,480.074,523.606,0.0058053848859869065,0.35,3.8149672107913957,231,0.5438674070175882,1,1.0240118114528136,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7436299161957922,HM,AICc,1,3,0.35,0.35,0.023028309323591914,2,0.5,1,0.05,0.0058,60
Mar_23_281_SRS6_stem,0.5879350196494895,534.5117164439188,561.4820785158778,0.15411635469690846,0.6756148840374381,0.8862553685070085,465.6974182436122,0.005019737395936519,0.8537911891911366,0.9873319217328228,3.574228382721014e-168,0.6437378568574865,534.0975551797917,695.153966265787,0.168744042391662,0.676577365723384,0.8665057515284579,459.8133664976517,0.02098782602776247,3.260306319441587,0.9878902304239289,0.0010477325382692278,534.638,561.323,0.007586404193309721,0.35,3.8148775372071744,177,0.440332441991167,1,1.0949132733091238,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.6437378568574865,HM,,0,4,0.35,0.35,0.026307610980099008,2,0.5,1,0.05,0.0076,60
Mar_23_282_SRS6_stem,0.6165609787662317,558.9325314693691,597.717210632617,0.16160282984686625,0.6709036101562404,0.8477316648109442,612.9145852917014,0.003007153677086215,0.4877301322415302,0.9942996204669784,1.6009012814277736e-271,0.6931774616274352,558.1498362315366,742.0727746484505,0.18168428305212792,0.6234324831880963,0.7724397372932407,569.9656053592623,0.011913825301361817,1.7187265831451957,0.9952672215345965,9.878282970897767e-4,559.109,596.274,0.00554087146512322,0.35,3.8152857802705604,242,0.4617223709910465,1,1.1242642423049813,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.6931774616274352,HM,,0,4,0.35,0.35,0.022498852128662875,2,0.5,1,0.05,0.0055,60
Mar_23_283_SRS6_root,0.7300890003214688,581.4054785554429,615.8187035700892,0.14220340915143106,0.6687353599725837,0.852677272213441,620.7674202256247,0.004015273465706481,0.5499704096265657,0.9927034483900867,8.544590313707635e-261,0.7550350679540159,581.2116062909544,1108.8512114965934,0.14706229054905298,0.6636373400963168,0.8481721164265644,620.2495804256354,0.016359674335744926,2.1667436427921363,0.9927803479679705,2.787173083637985e-4,580.93,615.028,0.007394819331382794,0.35,5.1341174215029115,244,0.4062954547183745,1,1.0341685296197627,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7550350679540159,HM,,0,4,0.35,0.35,0.022406453988256796,2,0.5,1,0.05,0.0074,60
Mar_23_284_SRS6_stem,0.06700524569939978,541.7228424888674,543.8629094418328,0.013049188737593673,0.5888997414146694,0.7463448778683641,380.1033368709539,0.006281880104196145,9.3752064314158865,0.405989304780353,1.6543594574569117e-20,0.08568124247114763,541.6291417943854,547.0469915257764,0.01668631601312892,0.5874091597277423,0.7453580103865358,381.7643526705708,0.030179972459390348,35.22354670516499,0.4075591481417269,0.0030798779664279767,541.269,543.524,0.010892044112511852,0.35,5.134820795898445,166,0.037283396393124786,1,1.2787243980200067,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.08568124247114763,HM,AICc | Intercept,1,3,0.35,0.35,0.027165268399721648,2,0.5,1,0.05,0.011,60
Mar_23_285_SRS6_stem,0.10392931364620747,527.2208389236844,530.924547598262,0.020238845216271537,0.5931172121770776,0.7282074587331389,413.78721275079874,0.005217747010998111,5.020476733600092,0.6826183505885126,1.0705027184462401e-47,0.18168061424382856,526.8134707787175,532.2595337746287,0.035379872159986725,0.5742855903859005,0.7095356117209188,406.26598085968044,0.030784188201444785,16.94412380185493,0.6986855480240795,0.006496412580344561,527.09,530.227,0.009767930289786998,0.35,5.135140495202307,185,0.05782527204649011,1,1.7481171372140427,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.18168061424382856,HM,,0,4,0.35,0.35,0.025732511773283267,2,0.5,1,0.05,0.0098,60
Mar_23_286_SRS6_stem,0.49797876481984227,507.89483982003054,522.9288116782266,0.09699336682707098,0.5374453304586548,0.6620519660055464,322.20643669611786,0.006077744953993772,1.220482756165831,0.9772869910316242,1.6062155891890378e-129,0.5046040111692218,507.8613221383202,1063.8958286286802,0.09828379323655365,0.5387204941502003,0.6631688932687153,324.8420251197428,0.024482710793928886,4.851866067651703,0.977210843078837,1.7675844230767646e-4,508.081,523.524,0.01151893253965753,0.35,5.134152789104499,157,0.2771239052202028,1,1.0133042748354468,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.5046040111692218,HM,AICc,1,3,0.35,0.35,0.027933040956366773,2,0.5,1,0.05,0.012,60
Mar_23_287_SRS6_root,0.3900157383353202,512.890143285455,523.3718840824741,0.07595464345666071,0.6056607688615356,0.7419662246473089,319.912824151212,0.008029831169497775,2.0588479848969685,0.9443360348829821,1.1793113823935337e-88,0.39263257741389995,512.8783703451403,1224.9545207986653,0.07646426668377801,0.6072074658503125,0.7428518588938531,322.366667367799,0.031892317571222184,8.122687572509395,0.9442041637433176,1.0738214815238162e-4,513.345,524.053,0.012929479656519596,0.35,5.13485049216064,140,0.21701326701903062,1,1.0067095730283835,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.39263257741389995,HM,AICc,1,3,0.35,0.35,0.029580398915498077,2,0.5,1,0.05,0.013,60
Mar_23_288_SRS6_root,0.036901135190634086,514.360362119205,514.8341178807945,0.0031795688697282007,0.7121418904425586,0.9085074879996947,403.0602988162021,0.020016039917149443,54.242341905594635,0.01584412124184198,0.0672446204540137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.276,515.589,0.027079976030054197,0.35,11.605704012880372,150,0.009084482484937716,1,NA,HM.flux is NA,Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),0.036901135190634086,LM,HM.flux is NA,NA,NA,0.35,0.35,0.02857738033247041,2,0.5,1,0.05,0.027,60
Mar_23_28_BL60_stem,2.590014665756536,599.9850406628829,755.7353606316157,0.5089879737540288,1.6992332365820877,2.0112947080248844,1314.8279065411252,0.006589412127319842,0.2544160160342217,0.9980103466708394,0,3.034710138479353,595.6854073991094,1162.22713415966,0.5963792347346542,0.5862804460010895,0.7354958473211525,695.179574526164,0.01087418825844892,0.35832708107990213,0.9997339358008235,0.0010526660377598532,595.105,751.171,0.005801287263786154,0.35,5.088557685663855,309,1.4542513535829396,1,1.1716961214939385,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.034710138479353,HM,,0,4,0.35,0.35,0.0199108043396001,2,0.5,1,0.05,0.0058,60
Mar_23_29_BL60_root,0.5446659507915724,672.5999977509111,776.7296630620683,0.4356889761973104,2.165485666641572,2.6124643006059616,1152.8913238638684,0.0030505800027156383,0.5600827439795305,0.9925274041963785,2.3825624368955773e-256,0.7441460440728348,666.6721874101333,887.1497373174604,0.5952570150790277,0.5936038445812382,0.7457029903565795,550.6656194741548,0.004399174131192343,0.5911708012468806,0.9993911609046375,0.0026998531838240717,666.477,771.883,0.0018230998601427237,0.35,1.250125618383582,241,1.2448256462780298,1,1.3662430026906482,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7441460440728348,HM,,0,4,0.35,0.35,0.022545481924029078,2,0.5,1,0.05,0.0018,60
Mar_23_2_MI_stem,1.2114923681601317,475.92713483870966,515.6704941935484,0.32311674272226565,0.6649020925864815,0.8343098917969505,313.171463794871,0.007912099389139766,0.6530870187119467,0.9947809286014361,2.6055799316830008e-141,1.3708803569404808,475.0842638322977,654.7094026014125,0.3656270623225226,0.5633234867216549,0.7427949913622286,286.4937629629229,0.03079664782074241,2.2464869136701404,0.9958630870159405,0.0020355005141707338,474.078,514.214,0.010582970357152487,0.35,3.74939521224831,124,0.9231906934921876,1,1.1315633453163294,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3708803569404808,HM,,0,4,0.35,0.35,0.03143092785468561,2,0.5,1,0.05,0.011,60
Mar_23_30_BL60_stem,4.495913450337225,538.959322510936,606.7213079004241,0.38721134508278937,1.5969252206317412,1.8750268457504164,730.9755029550688,0.03244207688105894,0.7215903339648488,0.9909185619809692,8.012136399310747e-181,6.187213818804377,534.9980848640138,676.2325184265018,0.5328748899546467,0.6499017179648682,0.8448467115121211,450.8523724942115,0.07408944732082094,1.1974605935816527,0.9981562778259426,0.003772981393513223,534.784,603.144,0.02309006977362924,0.35,11.611006514739275,177,1.1063181288079698,1,1.376186149299714,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),6.187213818804377,HM,SE,1,3,0.35,0.35,0.026307610980099008,2,0.5,1,0.05,0.023,60
Mar_23_31_BL60_stem,2.223129030364391,596.1535405945998,653.204189121775,0.19144512928582294,2.0007356565399697,2.3254444756282635,1363.790916852757,0.018152231000318157,0.8165172040123483,0.9804539927196674,6.600508662301223e-257,3.6122665657062374,590.8069332891959,681.4032671879501,0.3110709411109326,0.6401295477524575,0.8158098898366642,737.354355561345,0.03654983426161841,1.0118255006042867,0.9975943965433255,0.0034335930354374984,590.756,647.787,0.013593059074625782,0.35,11.612356180894597,300,0.5469860836737799,1,1.6248569095038778,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),3.6122665657062374,HM,SE,1,3,0.35,0.35,0.020207259421636897,2,0.5,1,0.05,0.014,60
Mar_23_32_BL60_root,0.3376411744161248,728.9520925439763,806.6955141380923,0.2708830020700907,2.6327844812409382,3.2568343814928293,1508.707462859159,0.0028866471017692063,0.8549452260261267,0.9793817181433784,3.593828715282159e-244,0.5661985468016266,721.1195156658428,840.2939127386611,0.45425017369570747,0.6570379399846226,0.833152954359425,722.7803330371399,0.004341186036094841,0.7667250402915321,0.9986506935346925,0.0038116423061754614,719.261,800.14,0.001514778753170106,0.35,1.2464465168942587,289,0.7739514344859734,1,1.67692387571137,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.5661985468016266,HM,Intercept (LM),0,4,0.35,0.35,0.020588235294117647,2,0.5,1,0.05,0.0015,60
Mar_23_33_BL60_stem,1.3646944351696577,556.9166583353182,578.2850439388357,0.11805737902495876,0.8238323729945222,0.9944201881382447,523.4176513634569,0.016256257758219757,1.1912012930717923,0.9748215802024012,7.152758778123013e-147,2.117396079861724,555.1373621241082,591.1398838389756,0.18317230956915337,0.5248443054200899,0.6661589504785788,378.8771503061101,0.060574490450194245,2.8608011050133824,0.9887008873097134,0.005087763324464898,555.254,575.556,0.02222997322997855,0.35,11.559586079588847,183,0.33730679721416795,1,1.5515532453962788,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.117396079861724,HM,SE,1,3,0.35,0.35,0.025872744483410048,2,0.5,1,0.05,0.022,60
Mar_23_34_BL60_stem,4.709291106170373,530.127504457249,602.0509656731857,0.40634723850811705,1.6188255824179174,1.8441552520521114,733.2207683988505,0.03134168817328128,0.6655287912062957,0.9921772006043142,1.333628165933247e-188,6.264383733424474,526.4053141176774,689.185520743116,0.5405304054567638,0.7044116316475107,0.9112818427704092,482.9505872519604,0.07632705620079232,1.2184288103798446,0.998089827149319,0.00332061505917939,527.421,597.761,0.02278800293239739,0.35,11.589327205619245,179,1.1609921100231917,1,1.3302179865705333,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),6.264383733424474,HM,SE,1,3,0.35,0.35,0.026160228246317755,2,0.5,1,0.05,0.023,60
Mar_23_35_BL60_stem,1.2834708312554994,637.8740807189541,671.2413415032679,0.2490094088381628,0.7235914237816191,0.8985960884900055,360.42776855491866,0.010305706155488948,0.8029560083892082,0.9914339614821104,1.4274502595702756e-139,1.3581692845436728,637.5564409772236,947.8697849554791,0.2635018439145548,0.7056572948859883,0.8864905506438555,358.89019684479854,0.04229090046187815,3.113816587016054,0.9916632035748796,8.49147640692561e-4,637.366,670.165,0.013363017025932135,0.35,5.154306567145252,135,0.7114554538233223,1,1.058200351320102,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.3581692845436728,HM,SE,1,3,0.35,0.35,0.030123203803835465,2,0.5,1,0.05,0.013,60
Mar_23_36_BL60_stem,2.386789700385923,571.6944403316904,603.6822558205694,0.20505009928768564,0.6012176487704955,0.7688511693076865,371.4773349391877,0.015821392624017414,0.6628733407664377,0.993148368940817,6.048138552123231e-171,2.7290318785332195,570.9554576128214,705.5104249091094,0.23445226764721475,0.5548141051614107,0.6955712700864985,341.93112569492763,0.06324042175558874,2.3173207412138677,0.9943921978581971,0.0017424274432838627,572.046,603.369,0.025949115739548768,0.35,11.640031917454733,158,0.5858574265362446,1,1.143390168849798,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.7290318785332195,HM,SE,1,3,0.35,0.35,0.02784450494615055,2,0.5,1,0.05,0.026,60
Mar_23_37_BL60_stem,1.8833861022049454,560.2381135949262,590.1765631031758,0.16182945680134922,0.7843763550270494,0.9796413394815634,529.1214448044177,0.015560254056570785,0.8261850312240202,0.987462303373296,4.355549690844415e-178,2.0008272708651607,559.9351744691097,820.4779327637067,0.17192055841251005,0.7834592788867947,0.9694389883718838,527.2946778866207,0.06417971324713577,3.20765886099625,0.987722088063766,6.598554476732707e-4,559.016,590.096,0.021899635433183268,0.35,11.638091973063108,187,0.4623698765752835,1,1.06235639549571,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.0008272708651607,HM,SE,1,3,0.35,0.35,0.02559453484444957,2,0.5,1,0.05,0.022,60
Mar_23_38_BL60_stem,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1075.55,926.682,0.8984988812984148,0.35,5.134279321705228,2,NA,1,NA,HM.flux is NA,LM.flux is NA,NA,NA,fluxes are NA,NA,NA,0.35,0.35,0.2474873734152916,2,0.5,1,0.05,0.9,60
Mar_23_39_BL60_stem,3.5328977454934702,540.7986504452062,597.7592226494659,0.3046019903971103,1.002053655622494,1.2260412958567606,619.5213119747441,0.019174837227010064,0.5427509825742706,0.9944922621596781,2.1431375330441352e-213,4.474271073160905,538.4029395334009,687.314508337128,0.38576601210705636,0.524261350367284,0.6551146163068297,384.70291966719753,0.04887393747785074,1.0923329561103934,0.9984274746991925,0.002590571136991479,538.385,594.287,0.021592778303957217,0.35,11.598406631839877,189,0.8702914011346008,1,1.2664592624760342,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),4.474271073160905,HM,SE,1,3,0.35,0.35,0.025458753860865775,2,0.5,1,0.05,0.022,60
Mar_23_3_MI_stem,2.287862169528798,455.22435531920706,590.3769714403372,0.453532268862853,1.3429108270746106,1.6274973714621204,1153.4819800434127,0.005498283436974017,0.240324068040621,0.9982703171816019,0,2.6327029706655876,451.93608221366634,998.0273621401685,0.5218914703125903,0.6191170967595101,0.773968173155376,708.088967356672,0.011644539630711277,0.44230358534397674,0.999608824105734,9.55685412854113e-4,452.969,587.288,0.005904981218345481,0.35,5.044541097957997,301,1.2958064824652946,1,1.1507262132000775,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6327029706655876,HM,,0,4,0.35,0.35,0.020173664619648222,2,0.5,1,0.05,0.0059,60
Mar_23_40_BL60_stem,0.9540709858056637,1196.1155440443563,1241.0206163179844,0.2508663255509951,0.9288539215691339,1.163337230777895,574.5593350366069,0.006372668281716908,0.6679448779521913,0.9920329192095579,5.325402806312291e-190,1.1781675238316716,1194.4425517768852,1322.9003418500515,0.3097909505523622,0.723522366100322,0.9155292295069816,489.9354400886435,0.023448143387021822,1.9902215018423757,0.9950656222320795,0.0024116166904001165,1193.08,1238.3,0.007394926456872556,0.35,3.803105034963029,181,0.7167609301457002,1,1.2348845540426636,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.1781675238316716,HM,,0,4,0.35,0.35,0.02601529511865082,2,0.5,1,0.05,0.0074,60
Mar_23_41_BL60_stem,3.6869276452974127,544.9620296091317,706.4791358491873,0.7210585100002481,0.9903391708564647,1.1925374613223099,727.0580026585751,0.006283853574136536,0.17043604265333062,0.9993468350942994,0,3.998402793141803,542.7289122902603,1614.2218802369644,0.7819742174981277,0.5162049191024927,0.6612810041834568,462.60467531059794,0.014767476389574945,0.3693343855927828,0.9997991596931926,7.297987396003359e-4,544.45,704.115,0.007953890983925533,0.35,5.113215632523557,226,2.060167171429281,1,1.0844809494001515,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.998402793141803,HM,,0,4,0.35,0.35,0.023281653683320875,2,0.5,1,0.05,0.008,60
Mar_23_42_BL60_stem,3.2020736196017556,660.7476184976106,897.0634921737286,0.6268325561700744,1.570520365554101,1.8806000351614693,1564.4661941266988,0.004523546344936983,0.1412692799205404,0.9992441995933673,0,3.5276411362357383,656.8541435177092,1984.7801645488767,0.6905651066674623,0.5667928498215896,0.7034133674180367,819.1239300136618,0.007230198152794126,0.204958437481804,0.9998942609325406,5.200328148786642e-4,656.98,893.189,0.004729944148447028,0.35,5.108339680322791,380,1.790950160485927,1,1.1016739635969,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.5276411362357383,HM,,0,4,0.35,0.35,0.017954621161490197,2,0.5,1,0.05,0.0047,60
Mar_23_43_FLM30_stem,1.4080306268273526,449.65216329795845,512.0287489012303,0.36692109178395216,0.8961497274126943,1.0757060741593267,519.3618897107062,0.006416970611353845,0.4557408403688558,0.9964608317125545,1.6862637508131994e-210,1.6758436509562455,447.753211706902,657.1911663126917,0.4367109424697671,0.5525234298927034,0.6787233775269826,363.0400552134399,0.01844474882882574,1.1006246804886044,0.9985910370017018,0.002085156643607207,448.78,509.067,0.007854370043177818,0.35,3.8374207925240205,172,1.0483459765255778,1,1.1902039764094785,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.6758436509562455,HM,,0,4,0.35,0.35,0.026687249808205814,2,0.5,1,0.05,0.0079,60
Mar_23_44_FLM30_stem,1.741397964734957,541.3238667541434,622.0749371319533,0.4536576987517411,0.5228995695278419,0.6567079061002163,365.5684947700237,0.0036610014422375358,0.21023347427621147,0.9992094754871518,2.9799898642456903e-278,1.7835894496914269,540.9999062328408,2255.788711183169,0.464649150654112,0.5169190415713495,0.6422925693305183,359.6703524751524,0.014554081980091704,0.8159995554251377,0.9992438411995637,2.709658176638092e-4,540.197,620.515,0.0075055886780705,0.35,3.8385724953560563,180,1.2961648535764034,1,1.0242285139932914,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.7835894496914269,HM,,0,4,0.35,0.35,0.026087459737497543,2,0.5,1,0.05,0.0075,60
Mar_23_45_FLM30_stem,2.0740137216100463,478.7279348117909,562.4897742077728,0.540398963845045,0.7607334102210184,0.9631216066623707,439.9048249734436,0.006597191389329441,0.318088126447306,0.9984240629764989,2.5073875140927273e-219,2.2916727244886435,477.2997423709884,936.4276814678186,0.597111558560103,0.5541739877761587,0.7247797333987209,352.7371866257375,0.02139203178929468,0.933468010536628,0.9991075401472987,0.0013005341381199893,479.005,561.883,0.008610741739325337,0.35,3.837930603813579,157,1.5439970395572715,1,1.1049457872967348,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.2916727244886435,HM,,0,4,0.35,0.35,0.027933040956366773,2,0.5,1,0.05,0.0086,60
Mar_23_46_FLM30_stem,1.896085188711258,480.649685379991,547.2526528553025,0.4933553146319365,0.6523359014781178,0.7938443559702666,329.33704070139373,0.0067134303604700265,0.3540679712303986,0.9983104228349868,7.63349857689038e-188,2.047121583694485,479.78556590068234,945.2256487915932,0.5326545025647687,0.5654376601671717,0.6913377898059694,293.8541532536225,0.024687636353100943,1.2059682507253247,0.9987185906096357,0.0011444104668776698,480.509,546.11,0.009890703222687003,0.35,3.8432446808155216,136,1.4095866132341044,1,1.0796569668295781,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.047121583694485,HM,,0,4,0.35,0.35,0.030012252399939043,2,0.5,1,0.05,0.0099,60
Mar_23_47_FLM30_stem,1.4733512313223796,474.31979568797175,532.6010409133348,0.38342924490370417,0.6943096754562452,0.8286252379237361,382.83215385143944,0.005866772685846468,0.3981924038968531,0.9975956877341416,7.254784421452958e-200,1.6194030329454911,473.3815796188124,808.959917640811,0.4214381940413195,0.5845018251490532,0.7160154346172487,340.2450734399951,0.021702060183329406,1.3401271790788287,0.9982047731836352,0.0012558563717950484,473.093,532.525,0.008790178000973882,0.35,3.8425635261400117,153,1.0955121282962976,1,1.0991289778826365,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.6194030329454911,HM,,0,4,0.35,0.35,0.028295822920905513,2,0.5,1,0.05,0.0088,60
Mar_23_48_FLM30_stem,1.8208308729544558,470.25540063658036,553.1846957748402,0.47388168650434176,0.7332038979650474,0.9228655631304327,480.02678474093653,0.0052908407721700265,0.2905728835531649,0.9985161783508987,1.1467994170344178e-249,1.9860614832658656,469.0270538093566,985.0394416571712,0.5168839012841606,0.59099715826286,0.7406213021752165,404.242688873787,0.018019636457543516,0.9073050663019833,0.9990443536161411,0.0010016889389806724,468.407,551.465,0.007641085505328551,0.35,3.842374425536643,177,1.3539476757266908,1,1.0907446225597597,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.9860614832658656,HM,,0,4,0.35,0.35,0.026307610980099008,2,0.5,1,0.05,0.0076,60
Mar_23_49_FLM30_stem,0.9223455020072495,527.1526991656091,562.8513278614189,0.24284781425720925,0.6153161421896821,0.7878938074320828,355.60845223238437,0.0057968158024081845,0.6284863741182556,0.9942268645554271,1.5378085898180926e-165,0.9325266062826814,527.0863287931642,2087.262785820654,0.245528435471963,0.6207775594377867,0.7953037342348384,360.4922963395566,0.023542088860175555,2.524548758348148,0.9941186526565182,1.5737222181890477e-4,526.344,564.527,0.008981849301937201,0.35,3.798039133390588,148,0.6938508978777407,1,1.0110382760617094,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9325266062826814,HM,RMSE | AICc,2,2,0.35,0.35,0.028769822778437527,2,0.5,1,0.05,0.009,60
Mar_23_4_MI_stem,2.6443076636228104,479.60065647053506,586.6107836194062,0.522000620238396,0.6931557681806999,0.8598701886810114,531.0556077156709,0.005106344699992367,0.1931070567256332,0.9992324057367259,1.8e-321,2.7871270210787027,478.6568316738178,1543.460128292648,0.5501939330664071,0.597666349364061,0.746834244593893,474.7869990595293,0.018433141373968367,0.661367107941646,0.9994209522447333,5.167094568672819e-4,478.26,586.108,0.00860680153428389,0.35,5.065717474464233,207,1.4914303435382743,1,1.0540101136568292,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.7871270210787027,HM,,0,4,0.35,0.35,0.02432668163999205,2,0.5,1,0.05,0.0086,60
Mar_23_50_FLM30_stem,1.9243477933506012,479.6704237705235,573.2964676114406,0.5060867234644166,0.7355209552462345,0.9565803547373021,520.2121177581241,0.004992817958442792,0.2594550722948832,0.9987494622698977,1.0787633040690183e-270,2.065692352797692,478.5431184182364,1182.680059313995,0.5432591125810169,0.6337885729450755,0.8155871769296421,462.664027603702,0.01787464241697106,0.8653099960777002,0.9990909355756411,7.715248001190181e-4,475.712,573.46,0.007155067282919475,0.35,3.802407184637207,187,1.4459620670411903,1,1.073450630876338,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.065692352797692,HM,,0,4,0.35,0.35,0.02559453484444957,2,0.5,1,0.05,0.0072,60
Mar_23_51_FLM30_stem,2.2386157592806146,620.2907777730917,769.2183004168595,0.5886463345603471,0.9896838474583377,1.1874466648269009,817.3749939291558,0.0038770956606684896,0.17319165402080458,0.9992386957227993,0,2.3956867355184177,618.5760717892925,1786.117752730967,0.6299483105894581,0.7148743702103864,0.9136195646953903,685.7447289993069,0.012530998148147397,0.5230649718246962,0.9995493277388375,5.39551024920478e-4,618.616,768.355,0.005240339697720472,0.35,3.802989380631428,255,1.68184667017242,1,1.0701643306077138,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.3956867355184177,HM,,0,4,0.35,0.35,0.02191785018798023,2,0.5,1,0.05,0.0052,60
Mar_23_52_FLM30_stem,1.0295776238569285,511.5403645684679,553.0690020212289,0.2679266932436196,0.5961128278968825,0.7682894737187589,368.93671101634595,0.005278230249860814,0.5126597672245337,0.9959166425379354,2.7819160975390575e-187,1.1484691178843598,510.7608441603611,720.4905806581589,0.2988657930370216,0.5369891998824838,0.6862064880771211,335.56477555550384,0.020390301251432364,1.7754331338916751,0.9967425536303357,0.0014250043795776175,510.592,551.981,0.00862157394304314,0.35,3.8427586717563718,157,0.7655048378389133,1,1.1154759886700418,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.1484691178843598,HM,,0,4,0.35,0.35,0.027933040956366773,2,0.5,1,0.05,0.0086,60
Mar_23_53_FLM30_stem,1.6050259335678414,519.5464928072928,568.413947870674,0.41767055609727494,0.7155651394360716,0.8873979818824934,312.88705559348693,0.009295267397053178,0.579135028453438,0.9960910595326119,9.8358666560159e-142,1.793840887461206,518.6179210861759,761.3463103653085,0.46680524304704785,0.6185038221932396,0.7831399102851369,285.53471242308547,0.035527207800201674,1.9805105373912373,0.9969556057233633,0.0019231588214027638,519.238,568.54,0.011398146391793436,0.35,3.842803640661787,118,1.1933444459922142,1,1.1176398149989044,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.793840887461206,HM,SE,1,3,0.35,0.35,0.03222011162644132,2,0.5,1,0.05,0.011,60
