UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
Mar_23_123_BL60_stem,0.15242970132903202,1995.3151332598927,1999.215280682972,0.013131809505317688,1.0544267937062652,1.3283404852424916,1027.8024456130279,0.010371687603175736,6.804243210309516,0.4182803801605488,3.769732139921778e-37,0.22102876056213364,1995.045300999517,2002.3664456353858,0.01904161428902306,1.042092949524336,1.3239013908339161,1027.8484990545776,0.054692918020292886,24.744706472223147,0.42216190529188735,0.002600906721024385,1994.41,1996.0500000000002,0.03505671919698885,0.9,11.607669245225196,300,0.014590899450352987,1,1.4500373525302979
Mar_23_124_BL60_root,-0.06433720017409973,2002.5834558933072,2001.3085775835991,-0.005542949172643815,1.1701218464891971,1.5009714180383718,852.9289474477993,0.017258706024949954,-26.825391807922973,0.05287723718564874,2.4321271314662932e-4,-0.1277429820121418,2002.777078303179,2000.9901077247296,-0.01100565232150566,1.1689085522630644,1.4967975138998195,853.7078063159769,0.11245844647871481,-88.03493131859548,0.05813743473436428,0.006158832414048685,2001.2599999999998,2001.02,0.045222210858406095,0.9,11.607034120324231,232,0.006158832414048685,1,1.9855228649438084
Mar_23_126_BL60_stem,0.5579759872088099,1991.318043274839,2004.691956591365,0.04810760185800639,1.4667521119176408,1.8881337783896415,1156.6223316664916,0.016331070921908806,2.926841171714666,0.8069673779095723,1.6272545553831907e-101,0.5625233752888436,1991.2992891696922,2755.618346862656,0.04849966879325648,1.4669870599240644,1.8886491338812548,1158.8336576836616,0.06563502125150006,11.667963347798285,0.8068630788185142,6.345474223768392e-5,1990.6999999999998,2004.1799999999998,0.037414513920188325,0.9,11.598499315258382,280,0.05345289095334044,1,1.0081497917191407
Mar_23_127_BL60_stem,-0.013972113587660678,2007.8191932823606,2007.59148355807,-0.0012048133560350045,1.1589471048256088,1.4516745404709974,690.5410407482586,0.022337756782430423,-159.8738561799109,-0.0032142898856220015,0.5324020003679892,-0.013962064487684516,2007.8191406037736,1491.2439772994671,-0.0012039468235815248,1.1589468414144415,1.4516752345009984,692.6279348957609,0.03788865806125761,-271.36859376833536,-0.003215247076534533,2.330632421195787e-6,2004.7,2003.74,0.05493273759792856,0.9,11.596911270673807,191,0.0013386815067055605,1,0.9992807745289848
Mar_23_128_BL60_stem,0.40337514848446687,2058.3563204825573,2065.9766535246463,0.03479604128807661,1.721914231207864,2.2375820983164307,989.266401970409,0.027633313656604867,6.850524570099778,0.49084062923071436,3.686084038656348e-34,0.8535858109240235,2057.1466447917383,2067.0886135029536,0.07363221862184803,1.6820752371744307,2.1806975915958295,979.9590280786986,0.18827449604428667,22.056891484697456,0.5163995778178854,0.007406201001093934,2055.3599999999997,2059.9599999999996,0.04742410345821052,0.9,11.592558623118126,221,0.0386622680978629,1,2.116109071495993
Mar_23_129_CP40_stem,17.361316444434777,3236.4698650920336,4351.399962761252,4.459720390676874,105.98786942242114,242.7877053526246,3503.1261183545903,0.8207037523782148,4.7271977041884625,0.6392266217094977,1.0318383096785828e-57,39.89387945662992,3035.121340562176,4445.547722840565,10.247814343189917,97.64684138418419,225.91931683945364,3468.7542209043286,5.628352228667416,14.10831011004132,0.6876166813628932,0.0072657562790591716,3124.94,2494.94,0.01395866261055739,0.9,3.8929159058332274,253,4.95524487852986,1,2.2978602794500658
Mar_23_12_BL60_stem,0.133698267524157,2231.43520478629,2233.876468527582,0.011625065434723959,1.5485445973146257,1.931365660136036,886.8337185066013,0.02517270244146282,18.827994489094287,0.11422424381006735,2.7660112297856406e-7,0.389744785770705,2230.8364217983444,2233.742361882082,0.03388831225212605,1.5454993002320252,1.9206421250520462,886.5508325832889,0.22600083984388095,57.98687964406584,0.12403313488695056,0.011661738121089405,2231.6,2231.77,0.04905580735733103,0.9,11.500861502663165,212,0.01291673937191551,1,2.9151072260550026
Mar_23_130_CP40_stem,0.8479462931338575,2419.3267076672387,2473.993163980906,0.21779464666799825,39.53074094734597,67.66762358189344,2856.6708462740125,0.22898826310489875,27.005043239071096,0.04802306409923396,2.6197546392653294e-4,9.006383893762008,2358.82505532702,2466.6910821716433,2.313285892964681,31.70864128189928,64.3062516437301,2832.954555591839,4.139437103393915,45.96114436406567,0.14025240770310665,0.021445917316458465,2373.4,2178.41,0.013904747727576638,0.9,3.8933293637214588,253,0.2419940518533314,1,10.621408415474084
Mar_23_131_CP40_stem,0.049565438924964886,2154.1450567004586,2156.9208076969894,0.012732802736380968,1.9259861294941953,2.7601936718336444,1082.044405668669,0.011421929378419102,23.04414048609617,0.07497434989700125,2.1810143650061887e-5,0.13636343779878254,2153.4051801314536,2157.0959865999957,0.035030230572055496,1.9235630769491838,2.7293890721837575,1079.1584049349553,0.09137972908217597,67.01189890578705,0.09550627012367474,0.009491213064306782,2156.02,2144.37,0.015997544989928825,0.9,3.892735947549347,221,0.014147558595978852,1,2.7511798696107106
Mar_23_132_CP40_stem,23.99788071000807,3659.9187837018753,5342.950397938,6.164950967897893,236.7597032538415,475.4436956570205,4176.841409435293,1.4187144528052218,5.911832256977432,0.5099485433203955,2.131488343893941e-44,70.31939367877033,3220.653200814727,5290.909630758612,18.064745773202166,211.80398943923345,437.58237791873603,4133.260080662928,11.532033097925089,16.399505875441942,0.5848900471258103,0.00872584937397915,3416.7999999999997,2469.73,0.012786015010869163,0.9,3.8926312366423894,275,6.849945519886547,1,2.930233487219742
Mar_23_133_CP40_stem,2.1954219820804326,2378.772980423062,2511.308166132536,0.5639795136573351,11.127946889078654,28.76743015044836,2270.9614537606294,0.10745192849834932,4.894363333126755,0.6382881745374309,5.044532693614902e-54,4.7187975179611765,2357.0328806523185,2529.3971637481895,1.2122066513633385,10.294473101074646,27.19486161429283,2246.3845714908534,0.7159515007927094,15.17232935016984,0.676753166528043,0.0070328181081987535,2364.33,2244.32,0.014845170370227118,0.9,3.892733563748444,237,0.6266439040637057,1,2.149380645942852
Mar_23_134_CP40_stem,0.15839820910404256,2145.6843691817935,2157.607746112585,0.040694119217718476,1.3574853423292352,1.6703566058348618,1145.9481214535892,0.004482453396583567,2.829863684657763,0.8093052571315072,1.1652143346028654e-107,0.31673564440716573,2143.982194417244,2159.897446186437,0.0813726250246925,1.232639370178301,1.5341427408582127,1097.8149981387915,0.027648642795342893,8.72924891263592,0.8391385935746636,0.005112870735868968,2144.67,2157.14,0.011915541758131594,0.9,3.8924103076563203,295,0.04521568801968719,1,1.99961632267648
